ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
ELTN,2016-01-01,2.1033000000000004,0.0229,2.0804,0,0.0024
ELTN,2016-01-25,2.1309,0.0508,2.0801,0,0.0023
ELTN,2016-02-18,2.2233,0.15940000000000001,2.0639000000000003,0,0.0024
ELTN,2016-03-13,2.1390000000000002,0.055299999999999995,2.0837,0,0.0024
ELTN,2016-04-06,2.1118,0.028100000000000003,2.0837000000000003,0,0.0023
ELTN,2016-04-30,2.1311,0.0619,2.0692,0,0.0027
ELTN,2016-05-24,2.1384000000000003,0.0721,2.0663,0,0.0025
ELTN,2016-06-17,2.1747,0.09570000000000001,2.079,0,0.0028
ELTN,2016-07-11,2.1108000000000002,0.0386,2.0722000000000005,0,0.0027
ELTN,2016-08-04,2.1813000000000002,0.1051,2.0762000000000005,0,0.0024
ELTN,2016-08-28,2.1549,0.0785,2.0764,0,0.0023
ELTN,2016-09-21,2.2518000000000002,0.1764,2.0754,0,0.0026000000000000003
ELTN,2016-10-15,2.1462,0.0707,2.0755,0,0.0022
ELTN,2016-11-08,2.1832,0.09720000000000001,2.086,0,0.0023
ELTN,2016-12-02,2.1071999999999997,0.0356,2.0716,0,0.0026000000000000003
ELTN,2016-12-26,2.1276,0.0521,2.0755,0,0.0029
