ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
HAR7,2016-01-01,2.1913,0.0338,2.1575,0,0.0023
HAR7,2016-01-25,2.2146999999999997,0.0584,2.1563,0,0.0024
HAR7,2016-02-18,2.2942,0.1502,2.144,0,0.0024
HAR7,2016-03-13,2.2096,0.0512,2.1584000000000003,0,0.0024
HAR7,2016-04-06,2.1822,0.0136,2.1686,0,0.0024
HAR7,2016-04-30,2.2239,0.0781,2.1458000000000004,0,0.0025
HAR7,2016-05-24,2.206,0.0631,2.1429,0,0.0025
HAR7,2016-06-17,2.2477,0.0887,2.1590000000000003,0,0.0025
HAR7,2016-07-11,2.179,0.0264,2.1526,0,0.0026000000000000003
HAR7,2016-08-04,2.2629,0.1031,2.1598,0,0.0023
HAR7,2016-08-28,2.2716,0.1125,2.1591,0,0.0025
HAR7,2016-09-21,2.3527,0.19119999999999998,2.1615,0,0.0026000000000000003
HAR7,2016-10-15,2.2001,0.045,2.1551,0,0.0022
HAR7,2016-11-08,2.2687,0.09759999999999999,2.1711,0,0.002
HAR7,2016-12-02,2.2011,0.0529,2.1481999999999997,0,0.0025
HAR7,2016-12-26,2.2003000000000004,0.048299999999999996,2.152,0,0.0027
