ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P491,2016-01-01,2.355,0.039700000000000006,2.3153,0,0.0027
P491,2016-01-25,2.3655,0.0545,2.311,0,0.0023
P491,2016-02-18,2.3835,0.0878,2.2957,0,0.0026000000000000003
P491,2016-03-13,2.3886,0.0731,2.3155,0,0.0026000000000000003
P491,2016-04-06,2.3641,0.049100000000000005,2.315,0,0.0026000000000000003
P491,2016-04-30,2.3911,0.0921,2.299,0,0.0026000000000000003
P491,2016-05-24,2.3762,0.08109999999999999,2.2951,0,0.0026000000000000003
P491,2016-06-17,2.3925,0.0853,2.3072,0,0.0027
P491,2016-07-11,2.3569,0.0578,2.2991,0,0.003
P491,2016-08-04,2.591,0.2857,2.3053000000000003,0,0.0028
P491,2016-08-28,2.4529,0.1465,2.3064,0,0.0026000000000000003
P491,2016-09-21,2.6268000000000002,0.31639999999999996,2.3104,0,0.0026000000000000003
P491,2016-10-15,2.3697,0.0633,2.3063999999999996,0,0.0023
P491,2016-11-08,2.4264,0.10740000000000001,2.319,0,0.0022
P491,2016-12-02,2.3626,0.0601,2.3025,0,0.0027
P491,2016-12-26,2.3771,0.06420000000000001,2.3129,0,0.0028
