ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
MNMC,2016-01-01,2.0523000000000002,0.0128,2.0395000000000003,0,0.0025
MNMC,2016-01-25,2.1018000000000003,0.059000000000000004,2.0428,0,0.0022
MNMC,2016-02-18,2.1081,0.0965,2.0116,0,0.0025
MNMC,2016-03-13,2.1151999999999997,0.0731,2.0421,0,0.0026000000000000003
MNMC,2016-04-06,2.0685000000000002,0.033299999999999996,2.0352,0,0.0025
MNMC,2016-04-30,2.0969,0.0727,2.0242,0,0.0025
MNMC,2016-05-24,2.0963000000000003,0.07529999999999999,2.0210000000000004,0,0.0025
MNMC,2016-06-17,2.1195,0.0872,2.0323,0,0.0027
MNMC,2016-07-11,2.0797,0.0545,2.0252,0,0.0027
MNMC,2016-08-04,2.108,0.0853,2.0227,0,0.0023
MNMC,2016-08-28,2.1216,0.09590000000000001,2.0257,0,0.0024
MNMC,2016-09-21,2.1671,0.1461,2.021,0,0.0025
MNMC,2016-10-15,2.1538000000000004,0.1265,2.0273000000000003,0,0.0023
MNMC,2016-11-08,2.1342,0.09809999999999999,2.0361,0,0.0019
MNMC,2016-12-02,2.0785,0.0438,2.0347,0,0.0026000000000000003
MNMC,2016-12-26,2.0863,0.0516,2.0347000000000004,0,0.003
