ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
GRN5,2020-01-03,2.3599,0.058,2.3019000000000003,0,0.0022
GRN5,2020-01-03,2.3599,0.058,2.3019000000000003,0,0.0022
