ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
LNMT,2020-01-03,2.0168,0.0479,1.9688999999999999,0,0.0023
LNMT,2020-01-03,2.0168,0.0479,1.9688999999999999,0,0.0023
