ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
SBRB,2020-01-03,2.3661,0.0453,2.3207999999999998,0,0.0035
SBRB,2020-01-03,2.3661,0.0453,2.3207999999999998,0,0.0035
