ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
BRAN,2020-01-03,2.3097,0.0611,2.2486,0,0.0025
BRAN,2020-01-03,2.3097,0.0611,2.2486,0,0.0025
