ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CAOR,2020-01-03,2.3810000000000002,0.0698,2.3112,0,0.0023
CAOR,2020-01-03,2.3810000000000002,0.0698,2.3112,0,0.0023
