ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
SGU1,2020-01-03,2.1311,0.0549,2.0762,0,0.0023
SGU1,2020-01-03,2.1311,0.0549,2.0762,0,0.0023
