ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
FMTP,2020-01-03,2.2705,0.0514,2.2191,0,0.0022
FMTP,2020-01-03,2.2705,0.0514,2.2191,0,0.0022
