ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
NVLA,2020-01-03,2.315,0.0485,2.2665,0,0.0024
NVLA,2020-01-03,2.315,0.0485,2.2665,0,0.0024
