ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
VINZ,2020-01-03,2.2957,0.07940000000000001,2.2163,0,0.0023
VINZ,2020-01-03,2.2957,0.07940000000000001,2.2163,0,0.0023
