ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
TABL,2020-01-03,1.8081,0.0417,1.7664,0,0.0024
TABL,2020-01-03,1.8081,0.0417,1.7664,0,0.0024
