ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CALB,2020-01-03,2.3847,0.0594,2.3253,0,0.0021000000000000003
CALB,2020-01-03,2.3847,0.0594,2.3253,0,0.0021000000000000003
