ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
NVOV,2020-01-03,2.2706,0.0592,2.2114000000000003,0,0.0024
NVOV,2020-01-03,2.2706,0.0592,2.2114000000000003,0,0.0024
