ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
RTHS,2020-01-03,2.2779000000000003,0.055700000000000006,2.2222000000000004,0,0.0023
RTHS,2020-01-03,2.2779000000000003,0.055700000000000006,2.2222000000000004,0,0.0023
