ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
IMPS,2020-01-03,2.2204,0.063,2.1574,0,0.0024
IMPS,2020-01-03,2.2204,0.063,2.1574,0,0.0024
