ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
UTGN,2020-01-03,1.9073,1.9073,1.9073,0,1.9073
UTGN,2020-01-03,1.9073,1.9073,1.9073,0,1.9073
