ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CHOW,2020-01-03,2.3839,0.069,2.3149,0,0.0023
CHOW,2020-01-03,2.3839,0.069,2.3149,0,0.0023
