ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
TOST,2020-01-03,2.295,0.0531,2.2419000000000002,0,0.0023
TOST,2020-01-03,2.295,0.0531,2.2419000000000002,0,0.0023
