ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
OAES,2020-01-03,2.2074000000000003,0.0578,2.1496,0,0.0023
OAES,2020-01-03,2.2074000000000003,0.0578,2.1496,0,0.0023
