ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
ORC5,2020-01-03,2.3349,0.0514,2.2835,0,0.0027
ORC5,2020-01-03,2.3349,0.0514,2.2835,0,0.0027
