ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
HELB,2020-01-03,2.0926,0.0544,2.0382,0,0.0023
HELB,2020-01-03,2.0926,0.0544,2.0382,0,0.0023
