ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
NVRM,2020-01-03,2.1914000000000002,0.0592,2.1322,0,0.0023
NVRM,2020-01-03,2.1914000000000002,0.0592,2.1322,0,0.0023
