ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
AZYC,2020-01-03,2.1662999999999997,2.1662999999999997,2.1662999999999997,0,2.1662999999999997
AZYC,2020-01-03,2.1662999999999997,2.1662999999999997,2.1662999999999997,0,2.1662999999999997
