ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CAM5,2020-01-03,2.37,0.0629,2.3071,0,0.0022
CAM5,2020-01-03,2.37,0.0629,2.3071,0,0.0022
