ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CTDM,2020-01-03,2.2643000000000004,0.056,2.2083000000000004,0,0.0023
CTDM,2020-01-03,2.2643000000000004,0.056,2.2083000000000004,0,0.0023
