ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
MHCB,2020-01-03,2.0103,0.0128,1.9975,0,0.0025
MHCB,2020-01-03,2.0103,0.0128,1.9975,0,0.0025
