ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
KGMN,2020-01-03,2.0864000000000003,0.039299999999999995,2.0471000000000004,0,0.0027
KGMN,2020-01-03,2.0864000000000003,0.039299999999999995,2.0471000000000004,0,0.0027
