ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
USC2,2020-01-03,2.3775,0.0767,2.3008,0,0.0022
USC2,2020-01-03,2.3775,0.0767,2.3008,0,0.0022
