ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
FVPK,2020-01-03,2.3889,0.0726,2.3163,0,0.0024
FVPK,2020-01-03,2.3889,0.0726,2.3163,0,0.0024
