ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CACD,2020-01-03,2.3704,0.0451,2.3253000000000004,0,0.0022
CACD,2020-01-03,2.3704,0.0451,2.3253000000000004,0,0.0022
