ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
PTRO,2020-01-03,2.361,0.0449,2.3161,0,0.0027
PTRO,2020-01-03,2.361,0.0449,2.3161,0,0.0027
