ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
SODB,2020-01-03,2.1288,0.0665,2.0623,0,0.0047
SODB,2020-01-03,2.1288,0.0665,2.0623,0,0.0047
