ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
VDCY,2020-01-03,2.3065,0.0773,2.2292,0,0.003
VDCY,2020-01-03,2.3065,0.0773,2.2292,0,0.003
