ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
DIXN,2020-01-03,2.3609,0.0338,2.3271,0,0.0023
DIXN,2020-01-03,2.3609,0.0338,2.3271,0,0.0023
