ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
RHCG,2020-01-03,2.2857,0.0635,2.2222,0,0.0023
RHCG,2020-01-03,2.2857,0.0635,2.2222,0,0.0023
