ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CAPL,2020-01-03,2.3451,0.0439,2.3011999999999997,0,0.0024
CAPL,2020-01-03,2.3451,0.0439,2.3011999999999997,0,0.0024
