ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
SOMT,2020-01-03,2.2425,0.0507,2.1918,0,0.0023
SOMT,2020-01-03,2.2425,0.0507,2.1918,0,0.0023
