ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
VNPS,2020-01-03,2.1182,0.053200000000000004,2.065,0,0.0024
VNPS,2020-01-03,2.1182,0.053200000000000004,2.065,0,0.0024
