ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
ELSC,2020-01-03,2.3775,0.08009999999999999,2.2974,0,0.0024
ELSC,2020-01-03,2.3775,0.08009999999999999,2.2974,0,0.0024
