ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CSJB,2020-01-03,2.3639,0.0484,2.3155,0,0.002
CSJB,2020-01-03,2.3639,0.0484,2.3155,0,0.002
