ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
HVYS,2020-01-03,2.2782,0.0626,2.2156,0,0.0027
HVYS,2020-01-03,2.2782,0.0626,2.2156,0,0.0027
