ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
LBC1,2020-01-03,2.3964000000000003,0.0768,2.3196,0,0.0025
LBC1,2020-01-03,2.3964000000000003,0.0768,2.3196,0,0.0025
