ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
MHMS,2020-01-03,2.3976,0.083,2.3146,0,0.0025
MHMS,2020-01-03,2.3976,0.083,2.3146,0,0.0025
