ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
MSHP,2020-01-03,2.3183000000000002,0.0433,2.275,0,0.0025
MSHP,2020-01-03,2.3183000000000002,0.0433,2.275,0,0.0025
