ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
MEXI,2020-01-03,2.3818,0.0711,2.3107,0,0.0024
MEXI,2020-01-03,2.3818,0.0711,2.3107,0,0.0024
