ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CCSF,2020-01-03,2.3715,0.0494,2.3221,0,0.0022
CCSF,2020-01-03,2.3715,0.0494,2.3221,0,0.0022
