ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
TMAP,2020-01-03,2.3832,0.056,2.3272,0,0.0025
TMAP,2020-01-03,2.3832,0.056,2.3272,0,0.0025
