ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CJMG,2020-01-03,1.9573,0.0466,1.9107,0,0.0022
CJMG,2020-01-03,1.9573,0.0466,1.9107,0,0.0022
