ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
MNRC,2020-01-03,2.1692,0.0362,2.133,0,0.0021000000000000003
MNRC,2020-01-03,2.1692,0.0362,2.133,0,0.0021000000000000003
