ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
UCSF,2020-01-03,2.3162,0.0412,2.275,0,0.0023
UCSF,2020-01-03,2.3162,0.0412,2.275,0,0.0023
