ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
VNCO,2020-01-03,2.3768000000000002,0.0688,2.308,0,0.0026000000000000003
VNCO,2020-01-03,2.3768000000000002,0.0688,2.308,0,0.0026000000000000003
