ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CAKC,2020-01-03,2.3750999999999998,0.0765,2.2986,0,0.0022
CAKC,2020-01-03,2.3750999999999998,0.0765,2.2986,0,0.0022
