ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
RNCH,2020-01-03,2.1391,0.0463,2.0927999999999995,0,0.0026000000000000003
RNCH,2020-01-03,2.1391,0.0463,2.0927999999999995,0,0.0026000000000000003
