ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
MIDA,2020-01-03,2.2119,0.0506,2.1613,0,0.003
MIDA,2020-01-03,2.2119,0.0506,2.1613,0,0.003
