ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
WATC,2020-01-03,1.7803,0.0384,1.7419,0,0.0022
WATC,2020-01-03,1.7803,0.0384,1.7419,0,0.0022
