ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
SLHG,2020-01-03,2.3228000000000004,0.062200000000000005,2.2606000000000006,0,0.0022
SLHG,2020-01-03,2.3228000000000004,0.062200000000000005,2.2606000000000006,0,0.0022
