ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
PMTN,2020-01-03,1.7699,0.036000000000000004,1.7339000000000002,0,0.0024
PMTN,2020-01-03,1.7699,0.036000000000000004,1.7339000000000002,0,0.0024
