ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
SPMS,2020-01-03,2.3257,0.0693,2.2563999999999997,0,0.0025
SPMS,2020-01-03,2.3257,0.0693,2.2563999999999997,0,0.0025
