ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
AZGV,2020-01-03,2.1221,0.038200000000000005,2.0839000000000003,0,0.0026000000000000003
AZGV,2020-01-03,2.1221,0.038200000000000005,2.0839000000000003,0,0.0026000000000000003
