ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CAPV,2020-01-03,2.2385,0.0549,2.1835999999999998,0,0.0022
CAPV,2020-01-03,2.2385,0.0549,2.1835999999999998,0,0.0022
