ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
S300,2020-01-03,2.2185,0.026000000000000002,2.1925,0,0.0023
S300,2020-01-03,2.2185,0.026000000000000002,2.1925,0,0.0023
